Open,High,Low,Close,Volume,Dividends,Stock Splits
8.300000190734863,8.300000190734863,8.25,8.25,359301,0.0,0.0
8.25,8.25,8.199999809265137,8.25,40620,0.0,0.0
8.25,8.25,8.199999809265137,8.199999809265137,60200,0.0,0.0
8.25,8.25,8.199999809265137,8.25,544600,0.0,0.0
8.25,8.25,8.25,8.25,6300,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.199999809265137,31500,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.25,369000,0.0,0.0
8.25,8.300000190734863,8.199999809265137,8.25,524300,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.25,90700,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.199999809265137,86008,0.0,0.0
8.25,8.25,8.199999809265137,8.25,55400,0.0,0.0
8.199999809265137,8.300000190734863,8.199999809265137,8.25,451107,0.0,0.0
8.300000190734863,8.300000190734863,8.149999618530273,8.149999618530273,492700,0.0,0.0
8.149999618530273,8.25,8.149999618530273,8.25,694600,0.0,0.0
8.25,8.25,8.199999809265137,8.25,35290,0.0,0.0
8.25,8.25,8.199999809265137,8.25,155713,0.0,0.0
8.25,8.25,8.199999809265137,8.25,99323,0.0,0.0
8.25,8.25,8.199999809265137,8.199999809265137,16500,0.0,0.0
8.199999809265137,8.25,8.149999618530273,8.199999809265137,536445,0.0,0.0
8.149999618530273,8.25,8.149999618530273,8.25,483505,0.0,0.0
8.25,8.25,8.199999809265137,8.25,52900,0.0,0.0
8.25,8.25,8.149999618530273,8.199999809265137,376300,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,11600,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,77601,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,52000,0.0,0.0
8.149999618530273,8.25,8.149999618530273,8.149999618530273,576635,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,65913,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,13110,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,127900,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.25,203100,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.25,61640,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.100000381469727,188600,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,105420,0.0,0.0
8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,189610,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,170905,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,40600,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,32700,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,33700,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,10900,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,9300,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,64500,0.0,0.0
8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,28500,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,48825,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,24706,0.0,0.0
8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,935,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,13300,0.0,0.0
8.199999809265137,8.199999809265137,8.100000381469727,8.149999618530273,1451710,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,308200,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,67100,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,264801,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,416200,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,81120,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.149999618530273,567522,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,43800,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,5800,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.050000190734863,433657,0.0,0.0
8.050000190734863,8.149999618530273,8.050000190734863,8.100000381469727,291900,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,43100,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,61100,0.0,0.0
8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,61000,0.0,0.0
8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,96000,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.149999618530273,852000,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,82110,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,55600,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,105000,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,66505,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,103201,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,86620,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,431802,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,359000,0.0,0.0
8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,435800,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,17300,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,293907,0.0,0.0
8.100000381469727,8.199999809265137,8.100000381469727,8.199999809265137,857010,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,383368,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,33800,0.0,0.0
8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,46309,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,30100,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,33100,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,578500,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.199999809265137,436200,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,111800,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,22700,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,25100,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.100000381469727,177916,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,21100,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,33600,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,202830,0.0,0.0
8.149999618530273,8.199999809265137,8.050000190734863,8.100000381469727,468800,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,203200,0.0,0.0
8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,585600,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,61500,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,127200,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,176700,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,707425,0.0,0.0
8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,401700,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,87500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,36400,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,177500,0.0,0.0
8.100000381469727,8.149999618530273,8.0,8.050000190734863,1227113,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.050000190734863,467662,0.0,0.0
8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,16400,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,14100,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,1057500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,880450,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,56900,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,736649,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,735800,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,588400,0.0,0.0
8.149999618530273,8.25,8.100000381469727,8.199999809265137,1624400,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,29400,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,172100,0.0,0.0
8.199999809265137,8.300000190734863,8.149999618530273,8.25,2268912,0.0,0.0
8.300000190734863,8.350000381469727,8.300000190734863,8.350000381469727,4193028,0.0,0.0
8.300000190734863,8.350000381469727,8.300000190734863,8.300000190734863,735414,0.0,0.0
8.350000381469727,8.350000381469727,8.25,8.25,1082300,0.0,0.0
8.300000190734863,8.300000190734863,8.25,8.300000190734863,396500,0.0,0.0
8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,122200,0.0,0.0
8.25,8.300000190734863,8.25,8.25,344706,0.0,0.0
8.25,8.300000190734863,8.25,8.300000190734863,663400,0.0,0.0
8.300000190734863,8.300000190734863,8.25,8.300000190734863,233228,0.0,0.0
8.300000190734863,8.300000190734863,8.25,8.300000190734863,324101,0.0,0.0
8.300000190734863,8.300000190734863,8.25,8.25,2420500,0.0,0.0
8.25,8.300000190734863,8.25,8.25,282100,0.0,0.0
8.300000190734863,8.300000190734863,8.25,8.300000190734863,1262820,0.0,0.0
8.25,8.300000190734863,8.25,8.300000190734863,1888302,0.0,0.0
8.25,8.350000381469727,8.199999809265137,8.300000190734863,1911300,0.0,0.0
8.300000190734863,8.300000190734863,8.199999809265137,8.199999809265137,1565430,0.0,0.0
8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,649000,0.0,0.0
8.199999809265137,8.25,8.100000381469727,8.100000381469727,2439923,0.0,0.0
8.100000381469727,8.199999809265137,8.100000381469727,8.100000381469727,1583900,0.0,0.0
8.100000381469727,8.199999809265137,8.100000381469727,8.149999618530273,712900,0.0,0.0
8.100000381469727,8.199999809265137,8.100000381469727,8.149999618530273,191200,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.149999618530273,311866,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,239300,0.0,0.0
8.149999618530273,8.25,8.149999618530273,8.199999809265137,1344101,0.0,0.0
8.25,8.25,8.199999809265137,8.199999809265137,118700,0.0,0.0
8.199999809265137,8.25,8.199999809265137,8.25,666800,0.0,0.0
8.25,8.25,8.199999809265137,8.199999809265137,461533,0.0,0.0
8.25,8.25,8.149999618530273,8.199999809265137,518100,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.149999618530273,697000,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,302168,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,1791700,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,1113300,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.100000381469727,1272117,0.0,0.0
8.100000381469727,8.149999618530273,8.0,8.149999618530273,1216518,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,1351705,0.0,0.0
8.100000381469727,8.199999809265137,8.050000190734863,8.199999809265137,1250200,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.199999809265137,163713,0.0,0.0
8.149999618530273,8.199999809265137,8.149999618530273,8.199999809265137,918700,0.0,0.0
8.199999809265137,8.25,8.149999618530273,8.149999618530273,615001,0.0,0.0
8.199999809265137,8.199999809265137,8.149999618530273,8.149999618530273,154600,0.0,0.0
8.199999809265137,8.199999809265137,8.100000381469727,8.100000381469727,574200,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,308201,0.0,0.0
8.149999618530273,8.199999809265137,8.100000381469727,8.149999618530273,1064508,0.0,0.0
8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,836100,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,70747,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,187500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,80500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,265900,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,306022,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,141161,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,369878,0.0,0.0
8.100000381469727,8.100000381469727,8.0,8.100000381469727,1240319,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.050000190734863,244600,0.0,0.0
8.0,8.050000190734863,7.949999809265137,8.050000190734863,1779700,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,369000,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.149999618530273,1194800,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,159700,0.0,0.0
8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,166303,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,84500,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,109600,0.0,0.0
8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,63300,0.0,0.0
8.100000381469727,8.149999618530273,8.050000190734863,8.100000381469727,385120,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,661200,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,332900,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,77000,0.0,0.0
8.100000381469727,8.100000381469727,8.0,8.050000190734863,1459300,0.0,0.0
8.100000381469727,8.100000381469727,8.0,8.050000190734863,794405,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.0,720042,0.0,0.0
8.050000190734863,8.050000190734863,8.0,8.050000190734863,146302,0.0,0.0
8.0,8.100000381469727,8.0,8.100000381469727,501323,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.050000190734863,878100,0.0,0.0
8.0,8.050000190734863,7.949999809265137,8.0,356209,0.0,0.0
8.0,8.100000381469727,7.949999809265137,8.050000190734863,327500,0.0,0.0
8.100000381469727,8.100000381469727,8.0,8.050000190734863,464100,0.0,0.0
8.050000190734863,8.050000190734863,8.0,8.0,95900,0.0,0.0
8.0,8.050000190734863,8.0,8.050000190734863,65668,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.100000381469727,251900,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,76215,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,46500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,23700,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,92500,0.0,0.0
8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,41745,0.0,0.0
8.100000381469727,8.100000381469727,8.0,8.050000190734863,561954,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.050000190734863,10300,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,39500,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,41900,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,136901,0.0,0.0
8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,113700,0.0,0.0
8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,41701,0.0,0.0
8.050000190734863,8.100000381469727,8.0,8.050000190734863,1100600,0.0,0.0
8.0,8.0,7.800000190734863,7.849999904632568,3046370,0.0,0.0
7.849999904632568,7.849999904632568,7.75,7.75,3982989,0.0,0.0
7.800000190734863,7.849999904632568,7.75,7.800000190734863,1025104,0.0,0.0
7.800000190734863,7.800000190734863,7.699999809265137,7.75,2119975,0.0,0.0
7.75,7.75,7.650000095367432,7.699999809265137,1732100,0.0,0.0
7.699999809265137,7.75,7.650000095367432,7.75,1668800,0.0,0.0
7.75,7.800000190734863,7.75,7.800000190734863,48500,0.0,0.0
7.75,7.800000190734863,7.699999809265137,7.699999809265137,1561600,0.0,0.0
7.699999809265137,7.75,7.699999809265137,7.75,139677,0.0,0.0
7.699999809265137,7.800000190734863,7.699999809265137,7.800000190734863,902200,0.0,0.0
7.75,7.800000190734863,7.75,7.800000190734863,109400,0.0,0.0
7.75,7.800000190734863,7.75,7.800000190734863,127410,0.0,0.0
7.75,7.849999904632568,7.75,7.849999904632568,1513700,0.0,0.0
7.849999904632568,7.849999904632568,7.800000190734863,7.800000190734863,1171780,0.0,0.0
7.800000190734863,7.800000190734863,7.75,7.800000190734863,1172700,0.0,0.0
7.800000190734863,7.800000190734863,7.75,7.800000190734863,1289708,0.0,0.0
7.75,7.849999904632568,7.75,7.849999904632568,2654420,0.0,0.0
7.849999904632568,7.949999809265137,7.849999904632568,7.900000095367432,2934600,0.0,0.0
7.849999904632568,7.949999809265137,7.849999904632568,7.900000095367432,2783318,0.0,0.0
7.949999809265137,7.949999809265137,7.849999904632568,7.900000095367432,1054300,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,5526,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,115500,0.0,0.0
7.949999809265137,7.949999809265137,7.900000095367432,7.900000095367432,23781,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,75700,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,500901,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,444500,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,117600,0.0,0.0
7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,35003,0.0,0.0
7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,72300,0.0,0.0
7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,216500,0.0,0.0
7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,1047101,0.0,0.0
7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,149200,0.0,0.0
7.900000095367432,7.900000095367432,7.849999904632568,7.900000095367432,50255,0.0,0.0
7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,66300,0.0,0.0
7.900000095367432,7.900000095367432,7.849999904632568,7.849999904632568,59280,0.0,0.0
7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,102800,0.0,0.0
7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,81005,0.0,0.0
7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,213400,0.0,0.0
