Open,High,Low,Close,Volume,Dividends,Stock Splits
434.260009765625,434.6199951171875,433.2900085449219,433.6499938964844,0,0.0,0.0
434.05999755859375,434.6400146484375,432.9200134277344,433.6700134277344,0,0.0,0.0
434.0899963378906,434.92999267578125,432.94000244140625,433.05999755859375,0,0.0,0.0
433.6300048828125,434.3299865722656,432.95001220703125,433.75,0,0.0,0.0
432.8999938964844,433.29998779296875,432.57000732421875,432.6700134277344,0,0.0,0.0
433.1400146484375,434.6499938964844,432.6300048828125,434.0,0,0.0,0.0
433.989990234375,434.92999267578125,433.19000244140625,433.44000244140625,0,0.0,0.0
432.989990234375,434.1600036621094,431.92999267578125,432.5,0,0.0,0.0
432.6099853515625,433.44000244140625,431.9200134277344,432.4599914550781,0,0.0,0.0
432.4800109863281,433.20001220703125,431.9800109863281,432.6300048828125,0,0.0,0.0
432.92999267578125,433.6199951171875,431.9599914550781,432.7099914550781,0,0.0,0.0
432.42999267578125,433.510009765625,432.2799987792969,433.1199951171875,0,0.0,0.0
433.1099853515625,433.5,432.17999267578125,433.0899963378906,0,0.0,0.0
432.9700012207031,433.3399963378906,431.7900085449219,432.75,0,0.0,0.0
432.6700134277344,432.6700134277344,432.6700134277344,432.6700134277344,0,0.0,0.0
432.0,433.2099914550781,432.0,432.6499938964844,0,0.0,0.0
432.8399963378906,432.8599853515625,431.3599853515625,431.7200012207031,0,0.0,0.0
431.44000244140625,432.239990234375,431.0899963378906,431.9700012207031,0,0.0,0.0
431.8999938964844,432.4800109863281,431.010009765625,431.29998779296875,0,0.0,0.0
431.739990234375,432.739990234375,431.2699890136719,432.6600036621094,0,0.0,0.0
432.6400146484375,433.1700134277344,431.70001220703125,432.1099853515625,0,0.0,0.0
432.55999755859375,433.4100036621094,432.0,432.82000732421875,0,0.0,0.0
432.45001220703125,433.1300048828125,431.7200012207031,431.95001220703125,0,0.0,0.0
431.82000732421875,433.54998779296875,431.79998779296875,432.5299987792969,0,0.0,0.0
431.2300109863281,432.9200134277344,431.1199951171875,432.5,0,0.0,0.0
432.260009765625,433.29998779296875,431.79998779296875,433.29998779296875,0,0.0,0.0
432.45001220703125,433.239990234375,431.80999755859375,432.3299865722656,0,0.0,0.0
432.79998779296875,434.4200134277344,432.5199890136719,434.04998779296875,0,0.0,0.0
435.04998779296875,435.8500061035156,434.05999755859375,435.44000244140625,0,0.0,0.0
435.5199890136719,436.0,434.6300048828125,435.6000061035156,0,0.0,0.0
435.45001220703125,437.20001220703125,435.45001220703125,437.0799865722656,0,0.0,0.0
436.739990234375,437.010009765625,434.8800048828125,435.4200134277344,0,0.0,0.0
435.4700012207031,436.0899963378906,433.8399963378906,434.0299987792969,0,0.0,0.0
433.6300048828125,434.7900085449219,433.1499938964844,433.6300048828125,0,0.0,0.0
433.3800048828125,433.3800048828125,433.3800048828125,433.3800048828125,0,0.0,0.0
434.07000732421875,434.57000732421875,434.07000732421875,434.44000244140625,0,0.0,0.0
434.05999755859375,435.1600036621094,434.05999755859375,435.1600036621094,0,0.0,0.0
435.5799865722656,435.5799865722656,434.29998779296875,434.54998779296875,0,0.0,0.0
434.7099914550781,435.5,434.0199890136719,434.1300048828125,0,0.0,0.0
434.1000061035156,434.6499938964844,433.1600036621094,433.79998779296875,0,0.0,0.0
433.9599914550781,434.82000732421875,433.20001220703125,433.70001220703125,0,0.0,0.0
434.42999267578125,434.5799865722656,433.2900085449219,434.2799987792969,0,0.0,0.0
433.94000244140625,435.0400085449219,433.75,434.9800109863281,0,0.0,0.0
434.75,435.1300048828125,434.0400085449219,434.0400085449219,0,0.0,0.0
434.0,435.0,433.45001220703125,433.54998779296875,0,0.0,0.0
433.19000244140625,434.6000061035156,433.04998779296875,434.2699890136719,0,0.0,0.0
433.94000244140625,434.8299865722656,432.760009765625,432.8500061035156,0,0.0,0.0
432.80999755859375,432.989990234375,432.05999755859375,432.260009765625,0,0.0,0.0
432.4700012207031,432.7699890136719,431.6099853515625,432.489990234375,0,0.0,0.0
432.489990234375,433.54998779296875,431.9800109863281,432.7900085449219,0,0.0,0.0
432.739990234375,433.3399963378906,431.989990234375,433.05999755859375,0,0.0,0.0
433.07000732421875,433.9800109863281,432.7799987792969,433.69000244140625,0,0.0,0.0
433.4599914550781,434.3699951171875,432.9700012207031,434.239990234375,0,0.0,0.0
434.3299865722656,434.3800048828125,433.2200012207031,433.70001220703125,0,0.0,0.0
433.739990234375,433.739990234375,433.739990234375,433.739990234375,0,0.0,0.0
433.4599914550781,434.30999755859375,432.1600036621094,432.489990234375,0,0.0,0.0
432.6099853515625,433.0199890136719,432.07000732421875,432.3500061035156,0,0.0,0.0
432.6300048828125,433.0799865722656,431.8800048828125,432.760009765625,0,0.0,0.0
433.17999267578125,433.17999267578125,432.25,432.25,0,0.0,0.0
432.239990234375,433.2200012207031,432.19000244140625,433.1400146484375,0,0.0,0.0
432.7799987792969,433.6600036621094,432.7799987792969,432.92999267578125,0,0.0,0.0
433.19000244140625,433.8699951171875,432.82000732421875,433.57000732421875,0,0.0,0.0
434.1099853515625,434.1199951171875,432.7099914550781,433.739990234375,0,0.0,0.0
434.5299987792969,434.5299987792969,432.3599853515625,432.3599853515625,0,0.0,0.0
432.1600036621094,433.79998779296875,432.1600036621094,433.55999755859375,0,0.0,0.0
433.94000244140625,434.6199951171875,433.1499938964844,433.5899963378906,0,0.0,0.0
433.6099853515625,434.3699951171875,433.0899963378906,433.5799865722656,0,0.0,0.0
433.2799987792969,434.3299865722656,432.9100036621094,432.9100036621094,0,0.0,0.0
433.3900146484375,434.3999938964844,433.0,434.0199890136719,0,0.0,0.0
433.75,434.3999938964844,433.1400146484375,434.2699890136719,0,0.0,0.0
434.1099853515625,434.75,433.32000732421875,433.6700134277344,0,0.0,0.0
433.79998779296875,434.6400146484375,433.25,434.5299987792969,0,0.0,0.0
434.54998779296875,434.79998779296875,433.55999755859375,433.6700134277344,0,0.0,0.0
433.67999267578125,433.67999267578125,433.67999267578125,433.67999267578125,0,0.0,0.0
433.0899963378906,433.8399963378906,432.760009765625,432.92999267578125,0,0.0,0.0
432.82000732421875,433.20001220703125,431.3500061035156,432.3699951171875,0,0.0,0.0
431.92999267578125,432.6000061035156,431.5299987792969,432.2200012207031,0,0.0,0.0
432.1600036621094,432.8999938964844,431.6700134277344,432.7799987792969,0,0.0,0.0
432.7099914550781,432.989990234375,431.7900085449219,432.4200134277344,0,0.0,0.0
432.6000061035156,432.8500061035156,431.9100036621094,432.67999267578125,0,0.0,0.0
432.69000244140625,432.8399963378906,431.4800109863281,432.5400085449219,0,0.0,0.0
431.8800048828125,432.8900146484375,431.32000732421875,432.6199951171875,0,0.0,0.0
432.0899963378906,433.2300109863281,431.94000244140625,432.9700012207031,0,0.0,0.0
433.19000244140625,433.19000244140625,431.7099914550781,431.7099914550781,0,0.0,0.0
431.7099914550781,432.9700012207031,431.4700012207031,432.4599914550781,0,0.0,0.0
432.1300048828125,432.9700012207031,431.760009765625,431.760009765625,0,0.0,0.0
432.010009765625,432.94000244140625,431.6700134277344,432.0299987792969,0,0.0,0.0
431.9800109863281,432.6400146484375,430.9800109863281,431.3900146484375,0,0.0,0.0
431.7300109863281,432.3399963378906,430.2200012207031,430.4700012207031,0,0.0,0.0
430.32000732421875,431.1300048828125,429.3999938964844,429.3999938964844,0,0.0,0.0
429.7200012207031,430.6099853515625,429.6400146484375,429.6600036621094,0,0.0,0.0
430.0799865722656,430.3699951171875,428.8800048828125,429.4700012207031,0,0.0,0.0
429.3999938964844,429.5,427.8900146484375,428.4100036621094,0,0.0,0.0
428.2799987792969,428.2799987792969,428.2799987792969,428.2799987792969,0,0.0,0.0
428.20001220703125,429.2099914550781,428.20001220703125,429.1700134277344,0,0.0,0.0
429.239990234375,430.1300048828125,429.0,429.3699951171875,0,0.0,0.0
429.3599853515625,430.2900085449219,428.95001220703125,429.8599853515625,0,0.0,0.0
429.5799865722656,430.010009765625,428.92999267578125,429.4200134277344,0,0.0,0.0
429.7699890136719,429.9800109863281,428.4599914550781,429.30999755859375,0,0.0,0.0
429.55999755859375,430.0,428.42999267578125,429.6400146484375,0,0.0,0.0
429.6600036621094,429.9800109863281,428.79998779296875,429.1400146484375,0,0.0,0.0
429.760009765625,429.9599914550781,428.7099914550781,429.1099853515625,0,0.0,0.0
429.5899963378906,430.1499938964844,428.82000732421875,429.3599853515625,0,0.0,0.0
428.1199951171875,428.2200012207031,425.0,425.8900146484375,0,0.0,0.0
425.30999755859375,426.1199951171875,424.9200134277344,424.9800109863281,0,0.0,0.0
424.989990234375,425.9599914550781,424.6099853515625,425.0,0,0.0,0.0
425.3399963378906,425.7699890136719,424.57000732421875,424.7099914550781,0,0.0,0.0
424.7300109863281,425.0899963378906,422.55999755859375,422.7799987792969,0,0.0,0.0
423.30999755859375,423.5,421.80999755859375,422.7300109863281,0,0.0,0.0
422.7300109863281,423.0299987792969,420.7300109863281,421.4700012207031,0,0.0,0.0
421.20001220703125,422.3800048828125,420.79998779296875,421.5,0,0.0,0.0
421.7200012207031,421.7200012207031,420.4100036621094,421.44000244140625,0,0.0,0.0
421.30999755859375,421.3699951171875,419.8599853515625,419.92999267578125,0,0.0,0.0
419.92999267578125,419.92999267578125,419.92999267578125,419.92999267578125,0,0.0,0.0
420.0199890136719,421.3699951171875,420.0199890136719,420.3299865722656,0,0.0,0.0
421.5199890136719,423.9599914550781,421.3299865722656,423.0199890136719,0,0.0,0.0
423.760009765625,424.19000244140625,422.3800048828125,423.5199890136719,0,0.0,0.0
422.9700012207031,423.7300109863281,422.6300048828125,422.9100036621094,0,0.0,0.0
422.8800048828125,423.82000732421875,422.54998779296875,423.0,0,0.0,0.0
423.3599853515625,424.0400085449219,422.7200012207031,422.9800109863281,0,0.0,0.0
423.25,423.739990234375,421.8900146484375,422.30999755859375,0,0.0,0.0
422.92999267578125,423.1300048828125,421.5400085449219,422.1700134277344,0,0.0,0.0
421.9599914550781,423.44000244140625,421.9599914550781,422.7300109863281,0,0.0,0.0
424.0199890136719,425.17999267578125,423.70001220703125,425.17999267578125,0,0.0,0.0
425.20001220703125,425.2799987792969,423.3500061035156,423.54998779296875,0,0.0,0.0
424.0299987792969,424.7699890136719,422.92999267578125,423.07000732421875,0,0.0,0.0
422.6600036621094,423.489990234375,421.5199890136719,421.92999267578125,0,0.0,0.0
422.239990234375,422.7799987792969,421.4800109863281,421.4800109863281,0,0.0,0.0
421.989990234375,422.2799987792969,420.4800109863281,420.4800109863281,0,0.0,0.0
420.3900146484375,422.1499938964844,420.3900146484375,421.5299987792969,0,0.0,0.0
422.3599853515625,422.6700134277344,421.4599914550781,421.9200134277344,0,0.0,0.0
421.8699951171875,422.3699951171875,421.1499938964844,421.19000244140625,0,0.0,0.0
421.3699951171875,422.30999755859375,420.7200012207031,421.9100036621094,0,0.0,0.0
422.20001220703125,422.20001220703125,422.20001220703125,422.20001220703125,0,0.0,0.0
421.94000244140625,422.29998779296875,421.67999267578125,422.19000244140625,0,0.0,0.0
422.19000244140625,422.6700134277344,420.6000061035156,421.1300048828125,0,0.0,0.0
420.82000732421875,421.7900085449219,420.5799865722656,421.6099853515625,0,0.0,0.0
421.7200012207031,421.80999755859375,420.57000732421875,420.9700012207031,0,0.0,0.0
421.1300048828125,421.8500061035156,420.19000244140625,420.19000244140625,0,0.0,0.0
420.25,421.4200134277344,419.9700012207031,420.9599914550781,0,0.0,0.0
421.0799865722656,421.3500061035156,419.67999267578125,420.6700134277344,0,0.0,0.0
420.29998779296875,421.260009765625,419.79998779296875,420.94000244140625,0,0.0,0.0
420.3599853515625,421.1199951171875,419.8399963378906,421.1000061035156,0,0.0,0.0
418.5799865722656,419.05999755859375,417.32000732421875,419.05999755859375,0,0.0,0.0
418.54998779296875,418.54998779296875,416.44000244140625,417.1600036621094,0,0.0,0.0
416.95001220703125,416.95001220703125,415.6199951171875,416.2699890136719,0,0.0,0.0
416.0799865722656,416.8599853515625,415.6199951171875,415.6300048828125,0,0.0,0.0
415.95001220703125,417.8900146484375,415.6199951171875,417.5400085449219,0,0.0,0.0
417.94000244140625,417.94000244140625,416.19000244140625,416.2699890136719,0,0.0,0.0
416.2799987792969,416.989990234375,415.8999938964844,415.8999938964844,0,0.0,0.0
415.82000732421875,416.6499938964844,415.57000732421875,415.6400146484375,0,0.0,0.0
415.7200012207031,416.25,414.4700012207031,415.55999755859375,0,0.0,0.0
415.7200012207031,416.17999267578125,414.80999755859375,415.6700134277344,0,0.0,0.0
415.7699890136719,415.7699890136719,415.7699890136719,415.7699890136719,0,0.0,0.0
415.6400146484375,415.95001220703125,415.19000244140625,415.8399963378906,0,0.0,0.0
415.5400085449219,418.5799865722656,415.3999938964844,418.3699951171875,0,0.0,0.0
418.5199890136719,418.6499938964844,417.57000732421875,418.4599914550781,0,0.0,0.0
418.0299987792969,418.9700012207031,417.4700012207031,418.2699890136719,0,0.0,0.0
418.1400146484375,418.7900085449219,417.29998779296875,417.6300048828125,0,0.0,0.0
417.7099914550781,418.32000732421875,417.0199890136719,417.6400146484375,0,0.0,0.0
417.29998779296875,417.9599914550781,416.3900146484375,417.1600036621094,0,0.0,0.0
417.510009765625,418.0400085449219,416.42999267578125,417.3500061035156,0,0.0,0.0
417.19000244140625,417.8500061035156,416.80999755859375,417.8399963378906,0,0.0,0.0
418.1700134277344,418.1700134277344,416.05999755859375,417.1000061035156,0,0.0,0.0
416.7900085449219,417.760009765625,415.989990234375,417.30999755859375,0,0.0,0.0
417.6300048828125,417.6300048828125,416.5,417.0899963378906,0,0.0,0.0
417.32000732421875,418.07000732421875,416.260009765625,417.6300048828125,0,0.0,0.0
417.3699951171875,418.1499938964844,416.6700134277344,416.6700134277344,0,0.0,0.0
416.6499938964844,417.80999755859375,416.45001220703125,417.0899963378906,0,0.0,0.0
416.80999755859375,417.67999267578125,416.54998779296875,417.1600036621094,0,0.0,0.0
417.17999267578125,417.6000061035156,416.44000244140625,417.2799987792969,0,0.0,0.0
417.489990234375,417.5199890136719,416.1600036621094,417.19000244140625,0,0.0,0.0
417.1199951171875,418.3699951171875,416.5299987792969,418.3299865722656,0,0.0,0.0
418.2099914550781,418.2099914550781,418.2099914550781,418.2099914550781,0,0.0,0.0
418.1300048828125,418.55999755859375,417.5799865722656,417.5799865722656,0,0.0,0.0
417.75,418.8999938964844,417.44000244140625,418.2099914550781,0,0.0,0.0
418.1499938964844,418.989990234375,417.2699890136719,417.9700012207031,0,0.0,0.0
417.75,418.3699951171875,416.8900146484375,417.3599853515625,0,0.0,0.0
418.0400085449219,419.1499938964844,417.3900146484375,418.3299865722656,0,0.0,0.0
418.5899963378906,419.3399963378906,416.9100036621094,417.75,0,0.0,0.0
417.55999755859375,418.010009765625,416.4599914550781,417.6000061035156,0,0.0,0.0
417.510009765625,418.0,416.5299987792969,417.2900085449219,0,0.0,0.0
417.3699951171875,417.92999267578125,416.3599853515625,417.0899963378906,0,0.0,0.0
415.6000061035156,415.67999267578125,413.30999755859375,413.4100036621094,0,0.0,0.0
413.6700134277344,414.0,411.79998779296875,412.3500061035156,0,0.0,0.0
411.8599853515625,412.3999938964844,410.6700134277344,411.7900085449219,0,0.0,0.0
411.989990234375,412.6300048828125,411.3299865722656,411.92999267578125,0,0.0,0.0
412.25,412.9599914550781,411.489990234375,412.42999267578125,0,0.0,0.0
412.3500061035156,413.3599853515625,411.8399963378906,412.4700012207031,0,0.0,0.0
412.510009765625,413.260009765625,411.6700134277344,412.2799987792969,0,0.0,0.0
412.0,412.7799987792969,411.57000732421875,412.2200012207031,0,0.0,0.0
411.9599914550781,413.2699890136719,411.6499938964844,412.8599853515625,0,0.0,0.0
412.8599853515625,413.5299987792969,411.260009765625,411.3699951171875,0,0.0,0.0
412.0899963378906,412.0899963378906,412.0899963378906,412.0899963378906,0,0.0,0.0
412.0400085449219,412.32000732421875,411.6499938964844,412.0799865722656,0,0.0,0.0
411.5400085449219,412.5299987792969,411.25,411.5299987792969,0,0.0,0.0
411.010009765625,412.6400146484375,411.010009765625,411.75,0,0.0,0.0
412.04998779296875,412.67999267578125,410.2099914550781,410.5400085449219,0,0.0,0.0
410.4800109863281,411.4200134277344,409.739990234375,409.7900085449219,0,0.0,0.0
409.7799987792969,410.3500061035156,408.82000732421875,409.57000732421875,0,0.0,0.0
409.80999755859375,410.17999267578125,408.67999267578125,409.6199951171875,0,0.0,0.0
409.3599853515625,410.010009765625,408.3599853515625,409.07000732421875,0,0.0,0.0
409.04998779296875,409.5,408.2699890136719,408.7900085449219,0,0.0,0.0
409.3399963378906,410.8599853515625,408.29998779296875,410.8599853515625,0,0.0,0.0
410.4200134277344,411.7799987792969,409.25,409.3699951171875,0,0.0,0.0
409.010009765625,410.0400085449219,408.989990234375,410.0400085449219,0,0.0,0.0
410.04998779296875,410.04998779296875,408.6300048828125,409.17999267578125,0,0.0,0.0
409.0199890136719,410.1000061035156,408.6499938964844,409.3699951171875,0,0.0,0.0
409.20001220703125,409.70001220703125,407.79998779296875,408.0899963378906,0,0.0,0.0
408.54998779296875,409.2200012207031,407.82000732421875,408.8599853515625,0,0.0,0.0
408.5799865722656,409.17999267578125,407.989990234375,408.4200134277344,0,0.0,0.0
408.6099853515625,410.0899963378906,408.0400085449219,409.3800048828125,0,0.0,0.0
409.8500061035156,410.1400146484375,408.8900146484375,409.3599853515625,0,0.0,0.0
408.9599914550781,408.9599914550781,408.9599914550781,408.9599914550781,0,0.0,0.0
408.4200134277344,409.2799987792969,408.0299987792969,408.489990234375,0,0.0,0.0
408.04998779296875,409.44000244140625,407.4800109863281,407.7900085449219,0,0.0,0.0
407.5400085449219,408.32000732421875,406.4100036621094,407.04998779296875,0,0.0,0.0
406.9100036621094,407.6300048828125,406.4700012207031,407.0,0,0.0,0.0
406.82000732421875,407.8900146484375,406.4599914550781,407.2799987792969,0,0.0,0.0
407.3900146484375,407.6000061035156,406.04998779296875,406.04998779296875,0,0.0,0.0
406.8500061035156,408.70001220703125,405.69000244140625,408.57000732421875,0,0.0,0.0
408.7300109863281,410.17999267578125,408.57000732421875,409.0,0,0.0,0.0
408.9200134277344,408.9200134277344,406.2799987792969,407.80999755859375,0,0.0,0.0
408.1000061035156,408.6700134277344,407.3999938964844,407.80999755859375,0,0.0,0.0
407.7099914550781,409.0299987792969,407.67999267578125,408.4200134277344,0,0.0,0.0
407.9599914550781,408.4599914550781,406.1499938964844,406.8900146484375,0,0.0,0.0
406.8500061035156,408.1099853515625,406.29998779296875,407.70001220703125,0,0.0,0.0
407.8500061035156,408.739990234375,407.8299865722656,408.6099853515625,0,0.0,0.0
408.6099853515625,408.9599914550781,407.69000244140625,407.80999755859375,0,0.0,0.0
407.4800109863281,408.25,407.2799987792969,407.8900146484375,0,0.0,0.0
407.9100036621094,408.4200134277344,407.42999267578125,408.010009765625,0,0.0,0.0
408.1300048828125,408.7200012207031,407.3599853515625,408.6400146484375,0,0.0,0.0
408.6499938964844,408.6499938964844,408.6499938964844,408.6499938964844,0,0.0,0.0
408.3500061035156,408.8399963378906,407.7699890136719,408.54998779296875,0,0.0,0.0
408.3500061035156,408.6000061035156,407.1199951171875,407.70001220703125,0,0.0,0.0
407.489990234375,408.42999267578125,407.2900085449219,407.510009765625,0,0.0,0.0
407.989990234375,408.4200134277344,407.3599853515625,407.8800048828125,0,0.0,0.0
408.20001220703125,408.70001220703125,407.3900146484375,408.510009765625,0,0.0,0.0
408.5299987792969,409.1400146484375,407.7900085449219,408.54998779296875,0,0.0,0.0
407.8500061035156,409.54998779296875,407.8500061035156,409.2099914550781,0,0.0,0.0
408.8599853515625,409.3599853515625,408.1499938964844,409.17999267578125,0,0.0,0.0
408.9599914550781,409.19000244140625,408.010009765625,408.9599914550781,0,0.0,0.0
409.3999938964844,409.989990234375,408.5799865722656,409.2799987792969,0,0.0,0.0
410.1499938964844,410.739990234375,408.5400085449219,410.20001220703125,0,0.0,0.0
410.1700134277344,411.8699951171875,409.92999267578125,411.7900085449219,0,0.0,0.0
411.5299987792969,412.67999267578125,411.29998779296875,412.5199890136719,0,0.0,0.0
412.2799987792969,412.95001220703125,411.44000244140625,411.82000732421875,0,0.0,0.0
411.8699951171875,412.9700012207031,411.80999755859375,412.010009765625,0,0.0,0.0
412.2799987792969,413.010009765625,411.739990234375,412.1000061035156,0,0.0,0.0
412.0899963378906,413.4700012207031,411.5899963378906,412.6400146484375,0,0.0,0.0
412.5,413.260009765625,412.239990234375,412.67999267578125,0,0.0,0.0
412.69000244140625,413.19000244140625,412.0199890136719,412.44000244140625,0,0.0,0.0
412.94000244140625,412.94000244140625,412.94000244140625,412.94000244140625,0,0.0,0.0
412.1199951171875,412.6300048828125,412.1199951171875,412.6300048828125,0,0.0,0.0
412.25,412.2900085449219,410.1600036621094,410.30999755859375,0,0.0,0.0
410.3299865722656,411.239990234375,410.0899963378906,410.32000732421875,0,0.0,0.0
410.30999755859375,410.45001220703125,409.3900146484375,409.82000732421875,0,0.0,0.0
410.2799987792969,411.260009765625,409.29998779296875,410.4100036621094,0,0.0,0.0
411.2300109863281,411.2300109863281,410.0799865722656,410.4599914550781,0,0.0,0.0
410.2300109863281,411.2200012207031,409.5299987792969,409.5299987792969,0,0.0,0.0
409.9100036621094,410.8699951171875,409.55999755859375,409.55999755859375,0,0.0,0.0
410.5,410.9200134277344,409.2300109863281,410.5799865722656,0,0.0,0.0
410.55999755859375,411.260009765625,409.8699951171875,411.0,0,0.0,0.0
411.3299865722656,412.05999755859375,410.8800048828125,411.69000244140625,0,0.0,0.0
411.9200134277344,412.3599853515625,410.7799987792969,411.1099853515625,0,0.0,0.0
411.3900146484375,412.4599914550781,410.57000732421875,411.3399963378906,0,0.0,0.0
411.19000244140625,411.9700012207031,410.8299865722656,411.67999267578125,0,0.0,0.0
411.4599914550781,411.80999755859375,410.3299865722656,411.2799987792969,0,0.0,0.0
411.5899963378906,412.1000061035156,411.0,411.7300109863281,0,0.0,0.0
411.75,413.489990234375,411.67999267578125,412.7799987792969,0,0.0,0.0
412.7699890136719,413.3699951171875,412.1099853515625,412.42999267578125,0,0.0,0.0
412.5299987792969,413.7799987792969,412.19000244140625,413.17999267578125,0,0.0,0.0
413.3999938964844,413.3999938964844,413.3999938964844,413.3999938964844,0,0.0,0.0
413.2300109863281,413.2300109863281,411.79998779296875,411.989990234375,0,0.0,0.0
412.30999755859375,413.07000732421875,411.5899963378906,411.760009765625,0,0.0,0.0
411.3800048828125,413.6199951171875,411.3800048828125,413.1000061035156,0,0.0,0.0
412.489990234375,413.760009765625,412.3900146484375,413.44000244140625,0,0.0,0.0
412.9800109863281,413.8299865722656,412.260009765625,412.260009765625,0,0.0,0.0
413.1000061035156,413.5,412.3399963378906,412.8900146484375,0,0.0,0.0
413.30999755859375,414.0899963378906,412.489990234375,413.04998779296875,0,0.0,0.0
413.30999755859375,413.8999938964844,412.5400085449219,412.989990234375,0,0.0,0.0
413.510009765625,413.6600036621094,412.1600036621094,413.2300109863281,0,0.0,0.0
411.54998779296875,411.54998779296875,409.2799987792969,409.2799987792969,0,0.0,0.0
409.510009765625,410.6600036621094,409.3699951171875,410.0,0,0.0,0.0
410.0899963378906,410.8599853515625,409.42999267578125,410.2300109863281,0,0.0,0.0
409.9800109863281,410.5400085449219,409.04998779296875,410.1400146484375,0,0.0,0.0
410.1499938964844,410.17999267578125,408.95001220703125,409.5400085449219,0,0.0,0.0
409.2200012207031,411.82000732421875,409.2200012207031,411.4599914550781,0,0.0,0.0
411.3699951171875,411.9599914550781,410.4100036621094,411.5400085449219,0,0.0,0.0
410.989990234375,411.67999267578125,410.2900085449219,410.8999938964844,0,0.0,0.0
411.1400146484375,411.82000732421875,410.3999938964844,410.8599853515625,0,0.0,0.0
410.5299987792969,412.3800048828125,410.5299987792969,411.9100036621094,0,0.0,0.0
411.82000732421875,411.82000732421875,411.82000732421875,411.82000732421875,0,0.0,0.0
412.0,412.3599853515625,411.30999755859375,411.760009765625,0,0.0,0.0
411.6600036621094,412.2200012207031,411.05999755859375,411.6099853515625,0,0.0,0.0
411.6099853515625,412.8800048828125,411.1400146484375,412.3500061035156,0,0.0,0.0
412.2200012207031,412.67999267578125,411.1099853515625,412.67999267578125,0,0.0,0.0
412.5299987792969,413.0400085449219,411.1700134277344,411.42999267578125,0,0.0,0.0
411.17999267578125,412.6600036621094,411.17999267578125,411.989990234375,0,0.0,0.0
411.94000244140625,412.92999267578125,411.4100036621094,412.0,0,0.0,0.0
412.3999938964844,412.70001220703125,411.3599853515625,412.19000244140625,0,0.0,0.0
412.260009765625,412.7200012207031,411.1400146484375,412.010009765625,0,0.0,0.0
412.5899963378906,412.70001220703125,411.3999938964844,412.20001220703125,0,0.0,0.0
412.1300048828125,412.8900146484375,411.54998779296875,412.30999755859375,0,0.0,0.0
